t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2023-12-18 00:00:00,202312,2,113395617,21103020006,1702803743834,99765113,134,SALAMBHU FOOD AND BEVERAGE PVT. LTD,AQUA SUNAKHARI,AQUA SUNAKHARI/PBT/1LTR,20,1LTR,PBT,,1702803743834-salambhu food and beverage pvt- ltd-aqua sunakhari#3.png,RECODING,5,1,99765113,121.328926,118,SALAMBHU FOOD AND BEVERAGE-NEPAL,AQUA SUNAKHARI,AQUA SUNAKHARI,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
2023-12-18 00:00:00,202312,2,113395617,21103020006,1702803743834,99765113,134,SALAMBHU FOOD AND BEVERAGE PVT. LTD,AQUA SUNAKHARI,AQUA SUNAKHARI/PBT/1LTR,20,1LTR,PBT,,1702803743834-salambhu food and beverage pvt- ltd-aqua sunakhari#3.png,RECODING,5,2,99765408,156.5633,118,SALAMBHU FOOD AND BEVERAGE-NEPAL,AQUA SHANKARAPUR,AQUA SHANKARAPUR,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
2023-12-18 00:00:00,202312,2,113395617,21103020006,1702803743834,99765113,134,SALAMBHU FOOD AND BEVERAGE PVT. LTD,AQUA SUNAKHARI,AQUA SUNAKHARI/PBT/1LTR,20,1LTR,PBT,,1702803743834-salambhu food and beverage pvt- ltd-aqua sunakhari#3.png,RECODING,5,3,40110810,191.09222,118,AQUA SUNDARI PVT LTD-NEPAL,AQUA DB,AQUA DB,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2023-12-18 00:00:00,202312,2,113599066,21103020023,1702799816701,99765114,134,GANESH HIMAL KHANEPANI PRIVATE LIMITED,AQUA MOON,AQUA MOON/JAR/19LTR,40,19LTR,JAR,,1702799816701-ganesh himal khanepani private limited-aqua moon#3.png,RECODING,5,1,99765114,68.48888,118,GANESH HIMAL KHANEPANI PVT LTD-NPL,AQUA MOON,AQUA MOON,JAR 19000 ML,JAR,19000.000 ML,,,19000.0,ML,47.0
2023-12-18 00:00:00,202312,2,113599066,21103020023,1702799816701,99765114,134,GANESH HIMAL KHANEPANI PRIVATE LIMITED,AQUA MOON,AQUA MOON/JAR/19LTR,40,19LTR,JAR,,1702799816701-ganesh himal khanepani private limited-aqua moon#3.png,RECODING,5,2,53866,161.09303,118,B & S KHANEPAL UDYG-NP,AQUA SAIRASH,AQUA SAIRASH,JAR 19000 ML,JAR,19000.000 ML,,,19000.0,ML,0.0
2023-12-18 00:00:00,202312,2,113599066,21103020023,1702799816701,99765114,134,GANESH HIMAL KHANEPANI PRIVATE LIMITED,AQUA MOON,AQUA MOON/JAR/19LTR,40,19LTR,JAR,,1702799816701-ganesh himal khanepani private limited-aqua moon#3.png,RECODING,5,3,46936,161.71944,118,BARAL KHANE PANI SEWA-NEPAL,AQUA RB,AQUA RB,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,0.0
2023-12-18 00:00:00,202312,2,113563488,21103020014,1702793288313,99765115,134,DANFE MINERAL WATER P LTD-NPL,AQUA COOL,AQUA COOL/JAR/19000LTR,40,19LTR,JAR,,,RECODING,5,1,99765115,43.629433,118,DANFE MINERAL WATER P LTD-NPL,AQUA COOL,AQUA COOL,JAR 19000 ML,JAR,19000.000 ML,,,19000.0,ML,47.0
2023-12-18 00:00:00,202312,2,113563488,21103020014,1702793288313,99765115,134,DANFE MINERAL WATER P LTD-NPL,AQUA COOL,AQUA COOL/JAR/19000LTR,40,19LTR,JAR,,,RECODING,5,2,40120156,101.57375,118,DANFE MINERAL WATER P LTD-NPL,AQUA COOL,AQUA COOL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2023-12-18 00:00:00,202312,2,113563488,21103020014,1702793288313,99765115,134,DANFE MINERAL WATER P LTD-NPL,AQUA COOL,AQUA COOL/JAR/19000LTR,40,19LTR,JAR,,,RECODING,5,3,40110852,132.92833,118,DANFE MINERAL WATER P LTD-NPL,AQUA PYASH,AQUA PYASH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2023-12-18 00:00:00,202312,2,114624094,21103020024,1702797429836,99765116,134,QUALITY KHANEPANI PVT LTD-NPL,AQUA NIRMAL,AQUA NIRMAL/JAR/19LTR,40,19LTR,JAR,,1702797429836-quality khanepani pvt ltd-npl-aqua nirmal#3.png,RECODING,5,1,99765116,49.028152,118,QUALITY KHANEPANI PVT LTD-NPL,AQUA NIRMAL,AQUA NIRMAL,JAR 19000 ML,JAR,19000.000 ML,,,19000.0,ML,40.0
2023-12-18 00:00:00,202312,2,114624094,21103020024,1702797429836,99765116,134,QUALITY KHANEPANI PVT LTD-NPL,AQUA NIRMAL,AQUA NIRMAL/JAR/19LTR,40,19LTR,JAR,,1702797429836-quality khanepani pvt ltd-npl-aqua nirmal#3.png,RECODING,5,2,40110706,53.277657,118,QUALITY KHANEPANI PVT LTD-NPL,AQUA NIRMAL,AQUA NIRMAL,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,0.0
2023-12-18 00:00:00,202312,2,114624094,21103020024,1702797429836,99765116,134,QUALITY KHANEPANI PVT LTD-NPL,AQUA NIRMAL,AQUA NIRMAL/JAR/19LTR,40,19LTR,JAR,,1702797429836-quality khanepani pvt ltd-npl-aqua nirmal#3.png,RECODING,5,3,40110705,102.05391,118,QUALITY KHANEPANI PVT LTD-NPL,AQUA NIRMAL,AQUA NIRMAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2023-12-18 00:00:00,202312,2,113630562,21103020033,1702793288313,99765115,134,DANFE MINERAL WATER P LTD-NPL,AQUA COOL,AQUA COOL/JAR/19000LTR,40,19LTR,JAR,,,RECODING,5,1,99765115,43.629433,118,DANFE MINERAL WATER P LTD-NPL,AQUA COOL,AQUA COOL,JAR 19000 ML,JAR,19000.000 ML,,,19000.0,ML,47.0
